image,gaze_intensity
George_W_Bush_0350_aug_0.jpg,0.29600127183653857
George_W_Bush_0350_aug_1.jpg,0.3426977469156928
George_W_Bush_0350_aug_2.jpg,0.3120208522527873
George_W_Bush_0350_aug_3.jpg,0.2941444252023657
George_W_Bush_0350_aug_4.jpg,0.31023131082722566
George_W_Bush_0350_aug_5.jpg,0.29380854367099496
George_W_Bush_0350_aug_6.jpg,0.29435460181985423
George_W_Bush_0363_aug_0.jpg,0.3072391516156279
George_W_Bush_0363_aug_1.jpg,0.3155800646550646
George_W_Bush_0363_aug_2.jpg,0.3072391516156279
George_W_Bush_0363_aug_3.jpg,0.32646992084639714
George_W_Bush_0363_aug_4.jpg,0.3348017922835116
George_W_Bush_0363_aug_5.jpg,0.3457006900771664
George_W_Bush_0363_aug_6.jpg,0.3053557334954832
George_W_Bush_0365_aug_0.jpg,0.37555610415099894
George_W_Bush_0365_aug_1.jpg,0.36128241249870596
George_W_Bush_0365_aug_2.jpg,0.37555610415099894
George_W_Bush_0365_aug_3.jpg,0.37321621730134374
George_W_Bush_0365_aug_4.jpg,0.3744203077651501
George_W_Bush_0365_aug_5.jpg,0.3744203077651501
George_W_Bush_0365_aug_6.jpg,0.39410544388597557
George_W_Bush_0369_aug_0.jpg,0.34880950523433496
George_W_Bush_0369_aug_1.jpg,0.33355977059988673
George_W_Bush_0369_aug_2.jpg,0.3174227516757623
George_W_Bush_0369_aug_3.jpg,0.34880950523433496
George_W_Bush_0369_aug_4.jpg,0.3187822188708983
George_W_Bush_0369_aug_5.jpg,0.35686131799537074
George_W_Bush_0369_aug_6.jpg,0.35686131799537074
George_W_Bush_0370_aug_0.jpg,0.3053613200731121
George_W_Bush_0370_aug_1.jpg,0.32884553575446873
George_W_Bush_0370_aug_2.jpg,0.30729166666666663
George_W_Bush_0370_aug_3.jpg,0.2921618736543107
George_W_Bush_0370_aug_4.jpg,0.3103820593927771
George_W_Bush_0370_aug_5.jpg,0.28535124283296215
George_W_Bush_0370_aug_6.jpg,0.34523809523809523
George_W_Bush_0373_aug_0.jpg,0.3496057722774194
George_W_Bush_0373_aug_1.jpg,0.3447695245642771
George_W_Bush_0373_aug_2.jpg,0.3496057722774194
George_W_Bush_0373_aug_3.jpg,0.3511499391658788
George_W_Bush_0373_aug_4.jpg,0.3546020858274548
George_W_Bush_0373_aug_5.jpg,0.3496057722774194
George_W_Bush_0373_aug_6.jpg,0.3602522446600679
George_W_Bush_0375_aug_0.jpg,0.3318634565015895
George_W_Bush_0375_aug_1.jpg,0.3548916629642628
George_W_Bush_0375_aug_2.jpg,0.36511456810078224
George_W_Bush_0375_aug_3.jpg,0.3566761638178335
George_W_Bush_0375_aug_4.jpg,0.3511834645599866
George_W_Bush_0375_aug_5.jpg,0.3562178666749888
George_W_Bush_0375_aug_6.jpg,0.389454297226582
George_W_Bush_0378_aug_0.jpg,0.37229319304161534
George_W_Bush_0378_aug_1.jpg,0.31951891307527647
George_W_Bush_0378_aug_2.jpg,0.3741752715945045
George_W_Bush_0378_aug_3.jpg,0.37229319304161534
George_W_Bush_0378_aug_4.jpg,0.37229319304161534
George_W_Bush_0378_aug_5.jpg,0.32418784679134294
George_W_Bush_0378_aug_6.jpg,0.35385772625965667
George_W_Bush_0379_aug_0.jpg,0.20692137292851803
George_W_Bush_0379_aug_1.jpg,0.23642055883199578
George_W_Bush_0379_aug_2.jpg,0.21691124748487126
George_W_Bush_0379_aug_3.jpg,0.20692137292851803
George_W_Bush_0379_aug_4.jpg,0.2633564268662737
George_W_Bush_0379_aug_5.jpg,0.23214285714285715
George_W_Bush_0379_aug_6.jpg,0.25
George_W_Bush_0390_aug_0.jpg,0.2974887871511231
George_W_Bush_0390_aug_1.jpg,0.2981869584201083
George_W_Bush_0390_aug_2.jpg,0.30451991617387714
George_W_Bush_0390_aug_3.jpg,0.3237399662864517
George_W_Bush_0390_aug_4.jpg,0.27188290943961735
George_W_Bush_0390_aug_5.jpg,0.29365286775795907
George_W_Bush_0390_aug_6.jpg,0.26680816809496155
George_W_Bush_0392_aug_0.jpg,0.3325151916496123
George_W_Bush_0392_aug_1.jpg,0.3797899596505857
George_W_Bush_0392_aug_2.jpg,0.3768099798857216
George_W_Bush_0392_aug_3.jpg,0.39922992625978626
George_W_Bush_0392_aug_4.jpg,0.34451806072319624
George_W_Bush_0392_aug_5.jpg,0.35080190038667847
George_W_Bush_0392_aug_6.jpg,0.3356452659992726
George_W_Bush_0393_aug_0.jpg,0.21242999305049415
George_W_Bush_0393_aug_1.jpg,0.20021685955249907
George_W_Bush_0393_aug_2.jpg,0.19904674040906317
George_W_Bush_0393_aug_3.jpg,0.19153596561667643
George_W_Bush_0393_aug_4.jpg,0.20247715313178938
George_W_Bush_0393_aug_5.jpg,0.17372420311969902
George_W_Bush_0393_aug_6.jpg,0.20953954190900975
George_W_Bush_0395_aug_0.jpg,0.20043800421463526
George_W_Bush_0395_aug_1.jpg,0.2314982684341367
George_W_Bush_0395_aug_2.jpg,0.22096792591897282
George_W_Bush_0395_aug_3.jpg,0.19963344641075292
George_W_Bush_0395_aug_4.jpg,0.22039901420866503
George_W_Bush_0395_aug_5.jpg,0.21291763159648897
George_W_Bush_0395_aug_6.jpg,0.21514768848670762
George_W_Bush_0399_aug_0.jpg,0.3127246118066564
George_W_Bush_0399_aug_1.jpg,0.33665038940507425
George_W_Bush_0399_aug_2.jpg,0.3377273562414481
George_W_Bush_0399_aug_3.jpg,0.30269660257119424
George_W_Bush_0399_aug_4.jpg,0.301833644689518
George_W_Bush_0399_aug_5.jpg,0.2850189330415305
George_W_Bush_0399_aug_6.jpg,0.30052038200428266
George_W_Bush_0405_aug_0.jpg,0.25222266797389065
George_W_Bush_0405_aug_1.jpg,0.24836590429903554
George_W_Bush_0405_aug_2.jpg,0.2617866350868814
George_W_Bush_0405_aug_3.jpg,0.24407513688504773
George_W_Bush_0405_aug_4.jpg,0.23203051808161929
George_W_Bush_0405_aug_5.jpg,0.25222266797389065
George_W_Bush_0405_aug_6.jpg,0.26158846220992454
George_W_Bush_0406_aug_0.jpg,0.34584453874091614
George_W_Bush_0406_aug_1.jpg,0.30789211294213703
George_W_Bush_0406_aug_2.jpg,0.33025665691543826
George_W_Bush_0406_aug_3.jpg,0.3827147486274687
George_W_Bush_0406_aug_4.jpg,0.35326295168633914
George_W_Bush_0406_aug_5.jpg,0.386826310138067
George_W_Bush_0406_aug_6.jpg,0.3188831690877072
George_W_Bush_0409_aug_0.jpg,0.2673647625265086
George_W_Bush_0409_aug_1.jpg,0.2860285732845114
George_W_Bush_0409_aug_2.jpg,0.27362587536032223
George_W_Bush_0409_aug_3.jpg,0.261274594064582
George_W_Bush_0409_aug_4.jpg,0.26613171703843336
George_W_Bush_0409_aug_5.jpg,0.2545554019390391
George_W_Bush_0409_aug_6.jpg,0.2692734342264992
George_W_Bush_0410_aug_0.jpg,0.2230830033396798
George_W_Bush_0410_aug_1.jpg,0.23122906743855565
George_W_Bush_0410_aug_2.jpg,0.22858780649748256
George_W_Bush_0410_aug_3.jpg,0.23169933859301303
George_W_Bush_0410_aug_4.jpg,0.22858780649748256
George_W_Bush_0410_aug_5.jpg,0.2501223738381393
George_W_Bush_0410_aug_6.jpg,0.2383585774766372
George_W_Bush_0411_aug_0.jpg,0.3282392022499199
George_W_Bush_0411_aug_1.jpg,0.31146492386262614
George_W_Bush_0411_aug_2.jpg,0.35714285714285715
George_W_Bush_0411_aug_3.jpg,0.33028641835141914
George_W_Bush_0411_aug_4.jpg,0.3496308596427682
George_W_Bush_0411_aug_5.jpg,0.33296419297610147
George_W_Bush_0411_aug_6.jpg,0.34523809523809523
George_W_Bush_0414_aug_0.jpg,0.23608399953859155
George_W_Bush_0414_aug_1.jpg,0.2468829225955239
George_W_Bush_0414_aug_2.jpg,0.23479118095534757
George_W_Bush_0414_aug_3.jpg,0.24679367106177047
George_W_Bush_0414_aug_4.jpg,0.2392485992986838
George_W_Bush_0414_aug_5.jpg,0.23092034627661281
George_W_Bush_0414_aug_6.jpg,0.25989467792917875
George_W_Bush_0415_aug_0.jpg,0.36314162361062435
George_W_Bush_0415_aug_1.jpg,0.3563921374012363
George_W_Bush_0415_aug_2.jpg,0.403871805552094
George_W_Bush_0415_aug_3.jpg,0.3798076923076923
George_W_Bush_0415_aug_4.jpg,0.33974358974358976
George_W_Bush_0415_aug_5.jpg,0.36314162361062435
George_W_Bush_0415_aug_6.jpg,0.40213748707835895
George_W_Bush_0431_aug_0.jpg,0.3329925859670292
George_W_Bush_0431_aug_1.jpg,0.2972797992477501
George_W_Bush_0431_aug_2.jpg,0.33642054325939796
George_W_Bush_0431_aug_3.jpg,0.3166495747055138
George_W_Bush_0431_aug_4.jpg,0.33461086299278586
George_W_Bush_0431_aug_5.jpg,0.3260580793345381
George_W_Bush_0431_aug_6.jpg,0.34492972666936506
George_W_Bush_0432_aug_0.jpg,0.23989345187970215
George_W_Bush_0432_aug_1.jpg,0.29023009002342426
George_W_Bush_0432_aug_2.jpg,0.22848004427108717
George_W_Bush_0432_aug_3.jpg,0.25370925124687493
George_W_Bush_0432_aug_4.jpg,0.23736258986582398
George_W_Bush_0432_aug_5.jpg,0.23795507277914085
George_W_Bush_0432_aug_6.jpg,0.2507110863850923
George_W_Bush_0439_aug_0.jpg,0.31987871058415923
George_W_Bush_0439_aug_1.jpg,0.319616173917482
George_W_Bush_0439_aug_2.jpg,0.3702314296736656
George_W_Bush_0439_aug_3.jpg,0.340056988937972
George_W_Bush_0439_aug_4.jpg,0.2958668506500993
George_W_Bush_0439_aug_5.jpg,0.3393736833361698
George_W_Bush_0439_aug_6.jpg,0.340056988937972
George_W_Bush_0446_aug_0.jpg,0.2688909021732594
George_W_Bush_0446_aug_1.jpg,0.26650700831962637
George_W_Bush_0446_aug_2.jpg,0.27235149346477655
George_W_Bush_0446_aug_3.jpg,0.29634025382197315
George_W_Bush_0446_aug_4.jpg,0.3072391516156279
George_W_Bush_0446_aug_5.jpg,0.2715981851080319
George_W_Bush_0446_aug_6.jpg,0.30109992618964176
George_W_Bush_0452_aug_0.jpg,0.2700668885961456
George_W_Bush_0452_aug_1.jpg,0.2977794949909218
George_W_Bush_0452_aug_2.jpg,0.26201274262266216
George_W_Bush_0452_aug_3.jpg,0.31546257230095165
George_W_Bush_0452_aug_4.jpg,0.302799962448616
George_W_Bush_0452_aug_5.jpg,0.28937365628272577
George_W_Bush_0452_aug_6.jpg,0.31825203102728683
George_W_Bush_0453_aug_0.jpg,0.3526739088801717
George_W_Bush_0453_aug_1.jpg,0.29390045781417906
George_W_Bush_0453_aug_2.jpg,0.37247673211857746
George_W_Bush_0453_aug_3.jpg,0.28384984969574617
George_W_Bush_0453_aug_4.jpg,0.3290253184312822
George_W_Bush_0453_aug_5.jpg,0.36624813101211384
George_W_Bush_0453_aug_6.jpg,0.2873247999727498
George_W_Bush_0454_aug_0.jpg,0.28509520530148896
George_W_Bush_0454_aug_1.jpg,0.31815161327881664
George_W_Bush_0454_aug_2.jpg,0.31321653792145576
George_W_Bush_0454_aug_3.jpg,0.292137046814521
George_W_Bush_0454_aug_4.jpg,0.2938874810528023
George_W_Bush_0454_aug_5.jpg,0.2941842629160203
George_W_Bush_0454_aug_6.jpg,0.28610818437867236
George_W_Bush_0456_aug_0.jpg,0.37579875051480627
George_W_Bush_0456_aug_1.jpg,0.3780429467238128
George_W_Bush_0456_aug_2.jpg,0.3532889983730375
George_W_Bush_0456_aug_3.jpg,0.38049592461126674
George_W_Bush_0456_aug_4.jpg,0.34684969920090836
George_W_Bush_0456_aug_5.jpg,0.3238899117140705
George_W_Bush_0456_aug_6.jpg,0.38927318243579795
George_W_Bush_0462_aug_0.jpg,0.31498171141183007
George_W_Bush_0462_aug_1.jpg,0.2891343404969836
George_W_Bush_0462_aug_2.jpg,0.284647777028509
George_W_Bush_0462_aug_3.jpg,0.334241722635554
George_W_Bush_0462_aug_4.jpg,0.31498171141183007
George_W_Bush_0462_aug_5.jpg,0.3159652999879262
George_W_Bush_0462_aug_6.jpg,0.32660338878223155
George_W_Bush_0473_aug_0.jpg,0.2198692102667586
George_W_Bush_0473_aug_1.jpg,0.1823486644621809
George_W_Bush_0473_aug_2.jpg,0.21952934320924877
George_W_Bush_0473_aug_3.jpg,0.20916346257127025
George_W_Bush_0473_aug_4.jpg,0.22298993450076593
George_W_Bush_0473_aug_5.jpg,0.20894654961806047
George_W_Bush_0473_aug_6.jpg,0.23030873849361216
George_W_Bush_0478_aug_0.jpg,0.2253260594999681
George_W_Bush_0478_aug_1.jpg,0.22694065005557928
George_W_Bush_0478_aug_2.jpg,0.20692137292851803
George_W_Bush_0478_aug_3.jpg,0.22327884339846887
George_W_Bush_0478_aug_4.jpg,0.22327884339846887
George_W_Bush_0478_aug_5.jpg,0.21888542154839374
George_W_Bush_0478_aug_6.jpg,0.24345548451810362
George_W_Bush_0479_aug_0.jpg,0.20971051065114762
George_W_Bush_0479_aug_1.jpg,0.2687931811936196
George_W_Bush_0479_aug_2.jpg,0.21520498557614773
George_W_Bush_0479_aug_3.jpg,0.22745466949575466
George_W_Bush_0479_aug_4.jpg,0.20971664772327386
George_W_Bush_0479_aug_5.jpg,0.19962735177943167
George_W_Bush_0479_aug_6.jpg,0.20272943000433674
George_W_Bush_0482_aug_0.jpg,0.2084805471186556
George_W_Bush_0482_aug_1.jpg,0.2251137591204695
George_W_Bush_0482_aug_2.jpg,0.19805806756909203
George_W_Bush_0482_aug_3.jpg,0.2017461167421458
George_W_Bush_0482_aug_4.jpg,0.21446633598569642
George_W_Bush_0482_aug_5.jpg,0.19573067861137933
George_W_Bush_0482_aug_6.jpg,0.20268491639835634
George_W_Bush_0484_aug_0.jpg,0.22669557868858975
George_W_Bush_0484_aug_1.jpg,0.266502072334061
George_W_Bush_0484_aug_2.jpg,0.23676618808390523
George_W_Bush_0484_aug_3.jpg,0.22327884339846887
George_W_Bush_0484_aug_4.jpg,0.25225512609916817
George_W_Bush_0484_aug_5.jpg,0.22251383006150519
George_W_Bush_0484_aug_6.jpg,0.25779459335790894
George_W_Bush_0485_aug_0.jpg,0.3059254425895168
George_W_Bush_0485_aug_1.jpg,0.3011575585211707
George_W_Bush_0485_aug_2.jpg,0.30842396672495304
George_W_Bush_0485_aug_3.jpg,0.30232963282038383
George_W_Bush_0485_aug_4.jpg,0.2887544770403442
George_W_Bush_0485_aug_5.jpg,0.3045254188464516
George_W_Bush_0485_aug_6.jpg,0.31990643035052313
George_W_Bush_0486_aug_0.jpg,0.34718013269482534
George_W_Bush_0486_aug_1.jpg,0.344607080221279
George_W_Bush_0486_aug_2.jpg,0.3460618212958933
George_W_Bush_0486_aug_3.jpg,0.3478255333545742
George_W_Bush_0486_aug_4.jpg,0.3478255333545742
George_W_Bush_0486_aug_5.jpg,0.3316540778664754
George_W_Bush_0486_aug_6.jpg,0.36198468325843564
George_W_Bush_0489_aug_0.jpg,0.3120208522527873
George_W_Bush_0489_aug_1.jpg,0.32503815022685856
George_W_Bush_0489_aug_2.jpg,0.3478255333545742
George_W_Bush_0489_aug_3.jpg,0.30879162628525414
George_W_Bush_0489_aug_4.jpg,0.34617886333788983
George_W_Bush_0489_aug_5.jpg,0.2935853670298546
George_W_Bush_0489_aug_6.jpg,0.34617886333788983
George_W_Bush_0500_aug_0.jpg,0.342907017600621
George_W_Bush_0500_aug_1.jpg,0.25584641248330403
George_W_Bush_0500_aug_2.jpg,0.32158110880668145
George_W_Bush_0500_aug_3.jpg,0.32552427121050626
George_W_Bush_0500_aug_4.jpg,0.342907017600621
George_W_Bush_0500_aug_5.jpg,0.3256551343995875
George_W_Bush_0500_aug_6.jpg,0.34277615441153975
George_W_Bush_0506_aug_0.jpg,0.289345580237071
George_W_Bush_0506_aug_1.jpg,0.25563877498980897
George_W_Bush_0506_aug_2.jpg,0.26866743155830963
George_W_Bush_0506_aug_3.jpg,0.2748735976642396
George_W_Bush_0506_aug_4.jpg,0.2695536620269836
George_W_Bush_0506_aug_5.jpg,0.2709281845904815
George_W_Bush_0506_aug_6.jpg,0.2644922244647602
George_W_Bush_0507_aug_0.jpg,0.21043769295218678
George_W_Bush_0507_aug_1.jpg,0.23741017835086203
George_W_Bush_0507_aug_2.jpg,0.23187057498186447
George_W_Bush_0507_aug_3.jpg,0.21690388326620602
George_W_Bush_0507_aug_4.jpg,0.1999681853397725
George_W_Bush_0507_aug_5.jpg,0.21980169862635565
George_W_Bush_0507_aug_6.jpg,0.22508542083011235
George_W_Bush_0513_aug_0.jpg,0.21591845289949035
George_W_Bush_0513_aug_2.jpg,0.20600102889069952
George_W_Bush_0513_aug_3.jpg,0.21162831668420695
George_W_Bush_0513_aug_4.jpg,0.2147122529666175
George_W_Bush_0513_aug_5.jpg,0.23418030733823353
George_W_Bush_0513_aug_6.jpg,0.21605013329719708
George_W_Bush_0515_aug_0.jpg,0.3015809703700295
George_W_Bush_0515_aug_1.jpg,0.31622776601683794
George_W_Bush_0515_aug_2.jpg,0.32366575028150074
George_W_Bush_0515_aug_3.jpg,0.3239785135250184
George_W_Bush_0515_aug_4.jpg,0.3051410252475855
George_W_Bush_0515_aug_5.jpg,0.2978309816250736
George_W_Bush_0515_aug_6.jpg,0.2848532774959984
George_W_Bush_0519_aug_0.jpg,0.25250983562007034
George_W_Bush_0519_aug_1.jpg,0.2488462477317394
George_W_Bush_0519_aug_2.jpg,0.28682438244955943
George_W_Bush_0519_aug_3.jpg,0.25250983562007034
George_W_Bush_0519_aug_4.jpg,0.2346980731230929
George_W_Bush_0519_aug_5.jpg,0.2581571722404701
George_W_Bush_0519_aug_6.jpg,0.294707226962344
George_W_Bush_0525_aug_0.jpg,0.33431548535067296
George_W_Bush_0525_aug_1.jpg,0.27911771486098513
George_W_Bush_0525_aug_2.jpg,0.30147446000525446
George_W_Bush_0525_aug_3.jpg,0.32278621391147694
George_W_Bush_0525_aug_4.jpg,0.2771103680032297
George_W_Bush_0525_aug_5.jpg,0.2913429472831155
George_W_Bush_0525_aug_6.jpg,0.30567338964091
Gerhard_Schroeder_0011_aug_0.jpg,0.22446085326450277
Gerhard_Schroeder_0011_aug_1.jpg,0.2341379985416575
Gerhard_Schroeder_0011_aug_2.jpg,0.2661036937161514
Gerhard_Schroeder_0011_aug_3.jpg,0.20696174801393258
Gerhard_Schroeder_0011_aug_4.jpg,0.21824976671161267
Gerhard_Schroeder_0011_aug_5.jpg,0.19912697955820774
Gerhard_Schroeder_0011_aug_6.jpg,0.2235222024933067
Gerhard_Schroeder_0023_aug_0.jpg,0.2880436361178921
Gerhard_Schroeder_0023_aug_1.jpg,0.2992482036652545
Gerhard_Schroeder_0023_aug_2.jpg,0.27230163836425747
Gerhard_Schroeder_0023_aug_3.jpg,0.3265051745794305
Gerhard_Schroeder_0023_aug_4.jpg,0.3468340824212995
Gerhard_Schroeder_0023_aug_5.jpg,0.2873266632704352
Gerhard_Schroeder_0023_aug_6.jpg,0.26754881385131235
Gerhard_Schroeder_0027_aug_0.jpg,0.2067365893349574
Gerhard_Schroeder_0027_aug_1.jpg,0.1696592468340852
Gerhard_Schroeder_0027_aug_2.jpg,0.1992759537574
Gerhard_Schroeder_0027_aug_3.jpg,0.21090072975678625
Gerhard_Schroeder_0027_aug_4.jpg,0.21997782551929695
Gerhard_Schroeder_0027_aug_5.jpg,0.15843362115112697
Gerhard_Schroeder_0027_aug_6.jpg,0.16405949161896521
Gerhard_Schroeder_0031_aug_0.jpg,0.07744144247245642
Gerhard_Schroeder_0031_aug_1.jpg,0.12855386440494254
Gerhard_Schroeder_0031_aug_2.jpg,0.0994151933788423
Gerhard_Schroeder_0031_aug_3.jpg,0.100354351472355
Gerhard_Schroeder_0031_aug_4.jpg,0.10259702979004061
Gerhard_Schroeder_0031_aug_5.jpg,0.11951714753644122
Gerhard_Schroeder_0031_aug_6.jpg,0.11941393521569435
Gerhard_Schroeder_0033_aug_0.jpg,0.17678909671475068
Gerhard_Schroeder_0033_aug_1.jpg,0.13120941538228514
Gerhard_Schroeder_0033_aug_2.jpg,0.18198529411764708
Gerhard_Schroeder_0033_aug_3.jpg,0.14957451522462606
Gerhard_Schroeder_0033_aug_4.jpg,0.1516544117647059
Gerhard_Schroeder_0033_aug_5.jpg,0.17694617688026187
Gerhard_Schroeder_0033_aug_6.jpg,0.20291200077156593
Gerhard_Schroeder_0037_aug_0.jpg,0.20267265532969747
Gerhard_Schroeder_0037_aug_1.jpg,0.2712367774606693
Gerhard_Schroeder_0037_aug_2.jpg,0.2716287518263313
Gerhard_Schroeder_0037_aug_3.jpg,0.19880389290052008
Gerhard_Schroeder_0037_aug_4.jpg,0.22179270612815713
Gerhard_Schroeder_0037_aug_5.jpg,0.22001102778709236
Gerhard_Schroeder_0037_aug_6.jpg,0.22848212162136064
Gerhard_Schroeder_0041_aug_0.jpg,0.2723657161837222
Gerhard_Schroeder_0041_aug_1.jpg,0.22460158676446235
Gerhard_Schroeder_0041_aug_2.jpg,0.27671297302410913
Gerhard_Schroeder_0041_aug_3.jpg,0.27326692498181004
Gerhard_Schroeder_0041_aug_4.jpg,0.24373970125567057
Gerhard_Schroeder_0041_aug_5.jpg,0.2690362528491148
Gerhard_Schroeder_0041_aug_6.jpg,0.1916961096302387
Gerhard_Schroeder_0043_aug_0.jpg,0.26100867738756456
Gerhard_Schroeder_0043_aug_1.jpg,0.2701383893006323
Gerhard_Schroeder_0043_aug_2.jpg,0.2732395212705894
Gerhard_Schroeder_0043_aug_3.jpg,0.2846905758110006
Gerhard_Schroeder_0043_aug_4.jpg,0.29388925527316123
Gerhard_Schroeder_0043_aug_5.jpg,0.30781626534159945
Gerhard_Schroeder_0043_aug_6.jpg,0.2418412475673972
Gerhard_Schroeder_0047_aug_0.jpg,0.4210114395612199
Gerhard_Schroeder_0047_aug_1.jpg,0.4221752950612859
Gerhard_Schroeder_0047_aug_2.jpg,0.3984153719330269
Gerhard_Schroeder_0047_aug_3.jpg,0.4179308503530841
Gerhard_Schroeder_0047_aug_4.jpg,0.44051738391712253
Gerhard_Schroeder_0047_aug_5.jpg,0.45445364938554955
Gerhard_Schroeder_0047_aug_6.jpg,0.43805678591130504
Gerhard_Schroeder_0048_aug_0.jpg,0.2399036104125174
Gerhard_Schroeder_0048_aug_1.jpg,0.21525719660166237
Gerhard_Schroeder_0048_aug_2.jpg,0.20489067019233242
Gerhard_Schroeder_0048_aug_3.jpg,0.30113411827816894
Gerhard_Schroeder_0048_aug_4.jpg,0.24301456360732443
Gerhard_Schroeder_0048_aug_5.jpg,0.2826117200755251
Gerhard_Schroeder_0048_aug_6.jpg,0.2221217228742038
Gerhard_Schroeder_0050_aug_0.jpg,0.30777620595728633
Gerhard_Schroeder_0050_aug_1.jpg,0.31843250862855654
Gerhard_Schroeder_0050_aug_2.jpg,0.3373202779024862
Gerhard_Schroeder_0050_aug_3.jpg,0.28468687488170563
Gerhard_Schroeder_0050_aug_4.jpg,0.3371537560186129
Gerhard_Schroeder_0050_aug_5.jpg,0.30777620595728633
Gerhard_Schroeder_0050_aug_6.jpg,0.2978409212832983
Gerhard_Schroeder_0059_aug_0.jpg,0.30997363615128803
Gerhard_Schroeder_0059_aug_1.jpg,0.28540645031677725
Gerhard_Schroeder_0059_aug_2.jpg,0.3277853986482655
Gerhard_Schroeder_0059_aug_3.jpg,0.30997363615128803
Gerhard_Schroeder_0059_aug_4.jpg,0.2663713543808812
Gerhard_Schroeder_0059_aug_5.jpg,0.30997363615128803
Gerhard_Schroeder_0059_aug_6.jpg,0.31625157786074803
Gerhard_Schroeder_0060_aug_0.jpg,0.1560712595833632
Gerhard_Schroeder_0060_aug_1.jpg,0.20264545486232363
Gerhard_Schroeder_0060_aug_2.jpg,0.2236910098488734
Gerhard_Schroeder_0060_aug_3.jpg,0.16101833754771563
Gerhard_Schroeder_0060_aug_4.jpg,0.21229247262141163
Gerhard_Schroeder_0060_aug_5.jpg,0.1963167962986191
Gerhard_Schroeder_0060_aug_6.jpg,0.21716593269718254
Gerhard_Schroeder_0063_aug_0.jpg,0.25
Gerhard_Schroeder_0063_aug_1.jpg,0.2556999596903271
Gerhard_Schroeder_0063_aug_2.jpg,0.2599615464478238
Gerhard_Schroeder_0063_aug_3.jpg,0.2583333333333333
Gerhard_Schroeder_0063_aug_4.jpg,0.2516763517958838
Gerhard_Schroeder_0063_aug_5.jpg,0.277051760426961
Gerhard_Schroeder_0063_aug_6.jpg,0.24581512183823662
Gerhard_Schroeder_0066_aug_0.jpg,0.20314079461000129
Gerhard_Schroeder_0066_aug_1.jpg,0.1610614684091799
Gerhard_Schroeder_0066_aug_2.jpg,0.16788555252071233
Gerhard_Schroeder_0066_aug_3.jpg,0.18763335803686065
Gerhard_Schroeder_0066_aug_4.jpg,0.1699789493296615
Gerhard_Schroeder_0066_aug_5.jpg,0.17505638003458063
Gerhard_Schroeder_0066_aug_6.jpg,0.2004324228692623
Gerhard_Schroeder_0070_aug_0.jpg,0.3493856382725902
Gerhard_Schroeder_0070_aug_1.jpg,0.448661423911467
Gerhard_Schroeder_0070_aug_2.jpg,0.47449123940303345
Gerhard_Schroeder_0070_aug_3.jpg,0.41258390490902974
Gerhard_Schroeder_0070_aug_4.jpg,0.4269740439863665
Gerhard_Schroeder_0070_aug_5.jpg,0.40120465266771477
Gerhard_Schroeder_0070_aug_6.jpg,0.312226618245911
Gerhard_Schroeder_0071_aug_0.jpg,0.26153891001566054
Gerhard_Schroeder_0071_aug_2.jpg,0.3119047619047619
Gerhard_Schroeder_0071_aug_3.jpg,0.2761904761904762
Gerhard_Schroeder_0071_aug_4.jpg,0.2945074680836892
Gerhard_Schroeder_0071_aug_5.jpg,0.32256712249065833
Gerhard_Schroeder_0071_aug_6.jpg,0.26981202991067643
Gerhard_Schroeder_0074_aug_0.jpg,0.26434076332770345
Gerhard_Schroeder_0074_aug_1.jpg,0.20968560389013086
Gerhard_Schroeder_0074_aug_2.jpg,0.2521031221316047
Gerhard_Schroeder_0074_aug_3.jpg,0.21560731655276438
Gerhard_Schroeder_0074_aug_4.jpg,0.1940377192952357
Gerhard_Schroeder_0074_aug_5.jpg,0.1774079666642922
Gerhard_Schroeder_0074_aug_6.jpg,0.24756397932539287
Gerhard_Schroeder_0077_aug_0.jpg,0.1999130772667128
Gerhard_Schroeder_0077_aug_1.jpg,0.21765942350955253
Gerhard_Schroeder_0077_aug_2.jpg,0.2396554768641792
Gerhard_Schroeder_0077_aug_3.jpg,0.19652080555124285
Gerhard_Schroeder_0077_aug_4.jpg,0.2222367764619006
Gerhard_Schroeder_0077_aug_5.jpg,0.20841045961294136
Gerhard_Schroeder_0077_aug_6.jpg,0.19563298529576928
Gerhard_Schroeder_0079_aug_0.jpg,0.21757438321770367
Gerhard_Schroeder_0079_aug_1.jpg,0.20685005162061393
Gerhard_Schroeder_0079_aug_2.jpg,0.20140206065243194
Gerhard_Schroeder_0079_aug_3.jpg,0.19665684770502873
Gerhard_Schroeder_0079_aug_4.jpg,0.16550625349748443
Gerhard_Schroeder_0079_aug_5.jpg,0.1816785760627562
Gerhard_Schroeder_0079_aug_6.jpg,0.19358028922956397
Gerhard_Schroeder_0089_aug_0.jpg,0.27465782006683725
Gerhard_Schroeder_0089_aug_1.jpg,0.31557317894059117
Gerhard_Schroeder_0089_aug_2.jpg,0.2928141334879677
Gerhard_Schroeder_0089_aug_3.jpg,0.26017111723618025
Gerhard_Schroeder_0089_aug_4.jpg,0.3110343192264341
Gerhard_Schroeder_0089_aug_5.jpg,0.2758951639046907
Gerhard_Schroeder_0089_aug_6.jpg,0.2691704517717031
Gerhard_Schroeder_0091_aug_0.jpg,0.30086414893840485
Gerhard_Schroeder_0091_aug_1.jpg,0.30485037544037796
Gerhard_Schroeder_0091_aug_2.jpg,0.30235379569286863
